20,30.5,0,727.5,0
20,30.5,0,728,0
20,30.55,0,721.6666667,0
20,30.55,0,722.5,0
20,30.55,0,724,0
20,30.56666667,0,725.6666667,0
20,31.15,0,602,0
20,31.2,0,602.5,0
20,31.2,0,604,0
20,31.2,0,607,0
20,31.34,0,595,0
20,31.39,0,589,0
20,31.39,0,590.5,0
20,31.39,0,592,0
20,31.5,0,592.5,0
20,31.6,0,581.5,0
20,31.6,0,583,0
20,31.6,0,583.5,0
20,31.6,0,585,0
20,31.6,0,587.5,0
20,31.6,0,590,0
20,31.63333333,0,592,0
20,31.745,0,588,0
20,31.76,0,591.3333333,0
20,31.79,0,580.5,0
20,31.79,0,586,0
20,31.79,0,586.5,0
20,31.79,0,588.5,0
20,31.79,0,590,0
20,31.79,0,590.5,0
20,31.79,0,593.25,0
20,31.89,0,576,0
20,31.89,0,577,0
20,31.89,0,581,0
20,31.89,0,583,0
20,31.89,0,585,0
20,31.945,0,583.5,0
20,31.945,0,584,0
20,31.945,0,585.5,0
20,31.945,0,587,0
20,32,0,579,0
20,32,0,580,0
20,32,0,580.5,0
20,32,0,584.5,0
20,32,0,585,0
20,32,0,588.25,0
20,32.045,0,577.5,0
20,32.09,0,575.5,0
20,32.09,0,576.5,0
20,32.09,0,579,0
20,32.09,0,579.3333333,0
20,32.09,0,579.5,0
20,32.09,0,580,0
20,32.09,0,580.3333333,0
20,32.09,0,580.5,0
20,32.09,0,581.5,0
20,32.09,0,582,0
20,32.12666667,0,579.3333333,0
20,32.145,0,577.5,0
20,32.145,0,578,0
20,32.145,0,580.5,0
20,32.2,0,565.5,0
20,32.2,0,571,0
20,32.2,0,571.5,0
20,32.2,0,573,0
20,32.2,0,573.5,0
20,32.2,0,574,0
20,32.2,0,575,0
20,32.2,0,576.5,0
20,32.2,0,577,0
20,32.2,0,578,0
20,32.2,0,579,0
20,32.2,0,579.5,0
20,32.2,0,580.5,0
20,32.2,0,581,0
20,32.7,0,505,0
20,32.79,0,505,0
20,32.9,0,509.5,0
20,33.09,0,507,0
20,33.2,0,502,0
20,33.245,0,505,0
20,33.29,0,506.3333333,0
20,33.29,0,507.5,0
20,33.345,0,508,0
20,33.4,0,503,0
20,33.4,0,505.5,0
20,33.4,0,507,0
20,33.4,0,508,0
20,33.5,0,500.5,0
20,33.5,0,502,0
20,33.5,0,504.5,0
20,33.5,0,506,0
20,33.5,0,508,0
20,33.5,0,509,0
20,33.5,0,513,0
20,33.545,0,506,0
20,33.56,0,513,0
20,33.59,0,504,0
20,33.59,0,505.5,0
20,33.59,0,509,0
20,33.59,0,511,0
20,33.59,0,512,0
20,33.59,0,543,0
20,33.62666667,0,504.6666667,0
20,33.645,0,504.5,0
20,33.645,0,507.5,0
20,33.7,0,502.5,0
20,33.7,0,506,0
20,33.7,0,509,0
20,33.7,0,543,0
20,33.7,0,546,0
20,33.7,0,554,0
20,33.79,0,499,0
20,33.79,0,501.5,0
20,33.79,0,504.5,0
20,33.79,0,505,0
20,33.79,0,541.5,0
20,33.79,0,542.5,0
20,33.79,0,545,0
20,33.79,0,548.5,0
20,33.9,0,541.5,0
20,33.9,0,547,0
20,33.9,0,548,0
20,33.95,0,503.5,0
20,34,0,505,0
20,34,0,508,0
20,34,0,509.6666667,0
20,34,0,535,0
20,34,0,538,0
20,34,0,539,0
20,34,0,539.6666667,0
20,34,0,543,0
20,34,0,547.5,0
20,34,0,549,0
20,34.03,0,542,0
20,34.045,0,502.5,0
20,34.045,0,549.3333333,0
20,34.09,0,502.5,0
20,34.09,0,504.3333333,0
20,34.09,0,506,0
20,34.09,0,506.3333333,0
20,34.09,0,506.5,0
20,34.09,0,541.5,0
20,34.09,0,542,0
20,34.09,0,547,0
20,34.09,0,547.5,0
20,34.145,0,506,0
20,34.145,0,538,0
20,34.145,0,545,0
20,34.2,0,503.6666667,0
20,34.2,0,507,0
20,34.2,0,538.6666667,0
20,34.2,0,541.3333333,0
20,34.2,0,542,0
20,34.2,0,543.5,0
20,34.2,0,544,0
20,34.245,0,508,0
20,34.29,0,543.6666667,0
20,34.29,0,545.5,0
20,34.345,0,506,0
20,34.345,0,547.5,0
20,34.4,0,545.5,0
20,34.5,0,535,0
20,34.5225,0,538.5,0
20,34.53,0,542.3333333,0
20,34.545,0,536,0
20,34.545,0,538,0
20,34.545,0,539.3333333,0
20,34.59,0,544.5,0
20,34.59,0,549,0
20,34.59,0,552,0
20,34.62666667,0,542.3333333,0
20,34.7,0,538,0
20,34.7,0,539.5,0
20,34.7,0,541,0
20,34.7,0,542,0
20,34.7,0,545,0
20,34.73,0,544,0
20,34.79,0,537.5,0
20,34.79,0,544.3333333,0
20,34.79,0,545.5,0
20,34.86333333,0,536,0
20,34.9,0,535.6666667,0
20,34.9,0,536,0
20,34.9,0,536.25,0
20,34.9,0,537,0
20,34.9,0,538.75,0
20,34.9,0,543,0
20,34.93333333,0,543.6666667,0
20,35,0,534,0
20,35,0,538,0
20,35,0,538.5,0
20,35,0,539,0
20,35,0,540,0
20,35,0,541,0
20,35,0,541.5,0
20,35,0,542,0
20,35,0,544,0
20,35.045,0,542.5,0
20,35.09,0,532.5,0
20,35.09,0,533,0
20,35.09,0,535,0
20,35.09,0,539,0
20,35.09,0,547,0
20,35.145,0,532.5,0
20,35.145,0,533.5,0
20,35.145,0,534.5,0
20,35.2,0,529,0
20,35.2,0,531,0
20,35.2,0,532.5,0
20,35.2,0,532.6666667,0
20,35.2,0,533,0
20,35.2,0,534,0
20,35.2,0,537.3333333,0
20,35.2,0,538,0
20,35.2,0,549.5,0
20,35.245,0,533.5,0
20,35.26,0,534.3333333,0
20,35.29,0,532,0
20,35.4,0,516,0
20,35.4,0,517,0
20,35.4,0,521,0
20,35.4,0,530,0
20,35.4,0,539,0
20,35.4,0,540,0
20,35.4,0,546,0
20,35.4,4.666666667,514,0
20,35.4,4.666666667,523,0
20,35.45,0,537,0
20,35.45,7,515,0
20,35.5,0,512,0
20,35.5,0,515,0
20,35.5,0,515.3333333,0
20,35.5,0,516,0
20,35.5,0,519,0
20,35.5,0,532.5,0
20,35.5,0,534,0
20,35.5,0,534.5,0
20,35.5,0,537,0
20,35.5,0,537.5,0
20,35.5,0,538,0
20,35.5,0,539,0
20,35.5,0,540,0
20,35.5,0,541,0
20,35.5,0,542,0
20,35.5,4.666666667,516.3333333,0
20,35.5,7,516.5,0
20,35.5,14,519.3333333,0
20,35.59,0,531,0
20,35.59,0,531.5,0
20,35.59,0,533,0
20,35.59,0,534,0
20,35.59,0,534.5,0
20,35.59,0,536,0
20,35.59,0,537.3333333,0
20,35.59,0,538,0
20,35.59,6,514,0
20,35.59,14,515,0
20,35.59,14,516,0
20,35.59,14,516.5,0
20,35.59,14,520,0
20,35.59,14,521,0
20,35.59,14,521.5,0
20,35.59,14,522,0
20,35.62666667,0,537.3333333,0
20,35.645,0,537.5,0
20,35.645,0,541,0
20,35.66333333,9.333333333,514.3333333,0
20,35.66333333,14,518.6666667,0
20,35.7,0,530.5,0
20,35.7,0,532,0
20,35.7,0,532.3333333,0
20,35.7,0,533.5,0
20,35.7,0,534,0
20,35.7,0,534.5,0
20,35.7,0,535,0
20,35.7,0,535.5,0
20,35.7,0,536,0
20,35.7,0,536.3333333,0
20,35.7,0,537,0
20,35.7,0,537.5,0
20,35.7,0,538,0
20,35.7,0,538.5,0
20,35.7,0,539,0
20,35.7,0,539.3333333,0
20,35.7,0,540,0
20,35.7,0,541,0
20,35.7,0,542,0
20,35.7,0,543.3333333,0
20,35.7,0,543.5,0
20,35.7,6,513.5,0
20,35.7,6,515,0
20,35.7,6,518,0
20,35.7,7,514.5,0
20,35.7,7,515,0
20,35.7,7,516,0
20,35.7,7,517,0
20,35.7,7,519.5,0
20,35.7,10,510,0
20,35.7,11.33333333,513.3333333,0
20,35.7,12,517,0
20,35.7,13,515,0
20,35.7,14,514,0
20,35.7,14,514.5,0
20,35.7,14,515,0
20,35.7,14,515.5,0
20,35.7,14,516,0
20,35.7,14,516.5,0
20,35.7,14,518,0
20,35.7,14,519.5,0
20,35.7,14,520,0
20,35.7,17,509,0
20,35.7,19,517,0
20,35.73,0,535.3333333,0
20,35.745,17.5,511.5,0
20,35.745,22,524,0
20,35.79,0,527.6666667,0
20,35.79,0,529,0
20,35.79,0,529.5,0
20,35.79,0,530,0
20,35.79,0,531,0
20,35.79,0,531.5,0
20,35.79,0,532,0
20,35.79,0,532.5,0
20,35.79,0,533,0
20,35.79,0,533.5,0
20,35.79,0,534,0
20,35.79,0,534.5,0
20,35.79,0,535,0
20,35.79,0,535.5,0
20,35.79,0,537,0
20,35.79,0,538,0
20,35.79,0,538.6666667,0
20,35.79,0,539.5,0
20,35.79,13,522,0
20,35.79,20,516,0
20,35.79,24,517,0
20,35.79,26.5,515,0
20,35.79,31,512,0
20,35.79,40,512,0
20,35.79,40,514.5,0
20,35.79,40,516,0
20,35.79,48,516,0
20,35.86333333,24,516.6666667,0
20,35.9,19,516.5,0
20,35.9,24,514.75,0
20,35.9,24,516.5,0
20,35.9,24,518,0
20,35.9,26,511.3333333,0
20,35.9,33.25,504.5,0
20,35.9,35,511,0
20,35.9,37,500,0
20,35.9,37,506.3333333,0
20,35.9,37,508.25,0
20,35.9,37,512.5,0
20,35.9,37,513,0
20,35.9,37,514,0
20,35.9,37,517,0
20,35.9,45.33333333,511,0
20,35.9,55,505,0
20,35.925,37,508.75,0
20,35.95,28,508,0
20,36,19,513,0
20,36,24,513,0
20,36,33.5,510.5,0
20,36.29,6,509,0
20,36.29,7,504,0
20,36.29,7,506,0
20,36.29,7,507.75,0
20,36.29,10,508.5,0
20,36.29,11.33333333,508,0
20,36.29,13.5,504.75,0
20,36.3175,13.5,508.25,0
20,36.345,17,505.5,0
20,36.3725,13.5,503.75,0
20,36.4,7,498.75,0
20,36.4,7,500,0
20,36.4,7,502,0
20,36.4,7,505.5,0
20,36.4,7,506,0
20,36.4,9.333333333,502,0
20,36.4,9.333333333,503,0
20,36.4,17,502,0
20,36.425,7,500,0
20,36.425,10.5,503.75,0
20,36.475,7,502.75,0
20,36.5,6,507,0
20,36.5,7,506.5,0
20,36.5,10,508,0
20,36.53,37,507.3333333,0
20.025,33.545,0,509,0
20.025,36.2675,17,506,0
20.025,36.5225,22,508.25,0
20.025,36.5225,31,510.5,0
20.025,36.55,25.5,506.25,0
20.025,36.59,37,507.75,0
20.03333333,30.32333333,0,721,0
20.03333333,30.56666667,0,726.6666667,0
20.03333333,31.13333333,14,596.6666667,0
20.03333333,31.56666667,0,584.6666667,0
20.03333333,31.73,0,590.3333333,0
20.03333333,33.62666667,0,505.3333333,0
20.03333333,33.62666667,0,506.6666667,0
20.03333333,33.79666667,0,545.6666667,0
20.03333333,33.93333333,0,543.6666667,0
20.03333333,35.73,0,537,0
20.03333333,35.73,20.33333333,510.6666667,0
20.03333333,35.82666667,24,518.3333333,0
20.03333333,35.82666667,31,513.3333333,0
20.03333333,35.86333333,24,518,0
20.03333333,35.9,24,512.3333333,0
20.03333333,36.32666667,6,503.3333333,0
20.03333333,36.32666667,11.33333333,508.6666667,0
20.03333333,36.53,25,508.6666667,0
20.05,30.245,0,722,0
20.05,30.29,0,706.5,0
20.05,30.34,0,710,0
20.05,30.34,0,714.5,0
20.05,30.39,0,724.5,0
20.05,30.39,0,727,0
20.05,30.445,0,724,0
20.05,30.6,0,722,0
20.05,30.84,6,604,0
20.05,31.1,14,605.5,0
20.05,31.195,0,599,0
20.05,31.29,0,596.5,0
20.05,31.39,0,593.5,0
20.05,31.445,0,589.5,0
20.05,31.55,0,592,0
20.05,32.2,0,577,0
20.05,32.245,0,570.5,0
20.05,32.245,0,571.5,0
20.05,32.245,0,574.5,0
20.05,32.245,0,581,0
20.05,33.09,0,509,0
20.05,33.145,0,510.5,0
20.05,33.2,0,506,0
20.05,33.245,0,553,0
20.05,33.345,0,551.5,0
20.05,33.4,0,509,0
20.05,33.4,0,548,0
20.05,33.545,0,507,0
20.05,33.545,0,508,0
20.05,33.59,0,555,0
20.05,33.7,0,546.5,0
20.05,33.845,0,546.5,0
20.05,33.845,0,547,0
20.05,33.845,0,548.5,0
20.05,33.9,0,544,0
20.05,33.975,0,545.6666667,0
20.05,35.7,0,540,0
20.05,35.7,24,514,0
20.05,35.745,0,537,0
20.05,35.745,0,538.5,0
20.05,35.745,0,542.5,0
20.05,35.745,6,515.5,0
20.05,35.745,13,521.5,0
20.05,35.745,19,513.5,0
20.05,35.79,0,537,0
20.05,35.845,24,514,0
20.05,35.845,26.5,516,0
20.05,35.8725,32.25,505.5,0
20.05,35.925,28,504.5,0
20.05,35.95,37,505,0
20.05,35.95,37,508,0
20.05,36.3175,10,510.75,0
20.05,36.345,6,505,0
20.05,36.3725,14,506,0
20.05,36.545,31,510.5,0
20.05,36.645,33.5,507,0
20.05,36.7,40.5,509,0
20.06666667,30.53333333,0,716.3333333,0
20.06666667,31.13333333,14,601.6666667,0
20.06666667,31.13333333,14,604,0
20.06666667,32.23,0,575,0
20.06666667,33.46666667,0,550.3333333,0
20.06666667,33.56,0,551.3333333,0
20.06666667,33.56,0,554.3333333,0
20.06666667,33.79,0,551,0
20.06666667,33.79666667,0,546.6666667,0
20.06666667,33.86333333,0,542.3333333,0
20.06666667,33.86333333,0,547,0
20.06666667,35.76,20.33333333,511.6666667,0
20.06666667,35.76,22,517,0
20.06666667,35.82666667,24,520,0
20.06666667,35.86333333,13,519.3333333,0
20.06666667,36.26,20.66666667,504.6666667,0
20.06666667,36.36333333,24,509,0
20.06666667,36.5,13,507.3333333,0
20.075,30.34,0,723.6666667,0
20.075,33.475,0,550.75,0
20.075,36.345,6,501.5,0
20.075,36.545,39.5,509.25,0
20.075,36.6725,40.5,510.75,0
20.1,30.29,0,709.5,0
20.1,30.29,0,713,0
20.1,30.29,0,714,0
20.1,30.29,0,715,0
20.1,30.29,0,716,0
20.1,30.29,0,717.3333333,0
20.1,30.29,0,718,0
20.1,30.29,0,725,0
20.1,30.29,0,727,0
20.1,30.29,0,728,0
20.1,30.34,0,711.5,0
20.1,30.39,0,719,0
20.1,30.39,0,719.5,0
20.1,30.39,0,722,0
20.1,30.39,0,725.5,0
20.1,30.5,0,708.5,0
20.1,30.5,0,713,0
20.1,30.5,0,719,0
20.1,30.5,0,720,0
20.1,30.5,0,723.5,0
20.1,30.5,0,725,0
20.1,30.5,0,725.5,0
20.1,30.5,0,728,0
20.1,30.53333333,0,713.3333333,0
20.1,30.55,0,708,0
20.1,30.55,0,719.5,0
20.1,30.55,0,724.5,0
20.1,30.6,0,710.3333333,0
20.1,30.6,0,711.5,0
20.1,30.6,0,712.5,0
20.1,30.6,0,715.5,0
20.1,30.6,0,716,0
20.1,30.6,0,720,0
20.1,30.6,0,724,0
20.1,30.6,0,727.5,0
20.1,30.7,35,603,0
20.1,30.79,10,605.6666667,0
20.1,30.79,14,604.5,0
20.1,30.79,17.33333333,604.6666667,0
20.1,30.79,20,609,0
20.1,30.79,24,608.5,0
20.1,30.79,24.66666667,607,0
20.1,30.89,6,604.5,0
20.1,30.89,6,605,0
20.1,30.89,6,606.5,0
20.1,30.945,6,606,0
20.1,31,6,606,0
20.1,31.06666667,11.33333333,607.6666667,0
20.1,31.1,6,601.5,0
20.1,31.1,7,606.5,0
20.1,31.1,7,607,0
20.1,31.1,7,607.25,0
20.1,31.1,9.333333333,610,0
20.1,31.13333333,14,606,0
20.1,31.2,0,600,0
20.1,31.2,14,601.5,0
20.1,31.2,14,603.5,0
20.1,31.23,0,602.6666667,0
20.1,31.2675,0,604,0
20.1,31.29,0,592.5,0
20.1,31.29,0,593,0
20.1,31.29,0,593.5,0
20.1,31.29,0,595,0
20.1,31.29,0,600.5,0
20.1,31.29,0,602.5,0
20.1,31.29,0,604,0
20.1,31.34,0,591.6666667,0
20.1,31.35666667,0,587,0
20.1,31.39,0,593,0
20.1,31.5,0,589,0
20.1,31.6,0,508,0
20.1,31.6,0,511,0
20.1,31.6,0,512,0
20.1,31.6,0,512.5,0
20.1,31.6,0,515,0
20.1,31.7,0,512.5,0
20.1,31.79,0,506,0
20.1,31.79,0,507,0
20.1,31.79,0,509,0
20.1,31.79,0,511,0
20.1,31.79,0,512.5,0
20.1,31.79,0,592,0
20.1,31.89,0,503,0
20.1,31.89,0,506,0
20.1,31.89,0,513,0
20.1,32,0,508.5,0
20.1,32,0,511.5,0
20.1,32.09,0,502,0
20.1,32.09,0,503,0
20.1,32.145,0,570,0
20.1,32.2,0,562,0
20.1,32.2,0,563,0
20.1,32.2,0,565,0
20.1,32.2,0,566,0
20.1,32.2,0,566.5,0
20.1,32.2,0,568,0
20.1,32.2,0,569,0
20.1,32.2,0,569.6666667,0
20.1,32.2,0,572,0
20.1,32.2,0,572.3333333,0
20.1,32.2,0,573,0
20.1,32.245,0,566,0
20.1,32.245,0,567,0
20.1,32.245,0,572,0
20.1,32.245,0,576,0
20.1,32.26,0,567.6666667,0
20.1,32.26,0,568.6666667,0
20.1,32.26,0,569.3333333,0
20.1,32.2675,0,566.25,0
20.1,32.29,0,559.5,0
20.1,32.29,0,563.5,0
20.1,32.29,0,564,0
20.1,32.29,0,564.5,0
20.1,32.29,0,564.75,0
20.1,32.29,0,565,0
20.1,32.29,0,565.5,0
20.1,32.29,0,566.5,0
20.1,32.29,0,567.5,0
20.1,32.29,0,568,0
20.1,32.29,0,568.3333333,0
20.1,32.29,0,568.5,0
20.1,32.29,0,568.6666667,0
20.1,32.29,0,569,0
20.1,32.29,0,569.5,0
20.1,32.29,0,570,0
20.1,32.29,0,570.5,0
20.1,32.29,0,570.6666667,0
20.1,32.29,0,571,0
20.1,32.29,0,572,0
20.1,32.29,0,572.3333333,0
20.1,32.29,0,572.6666667,0
20.1,32.29,0,573,0
20.1,32.29,0,574.5,0
20.1,32.3175,0,561.5,0
20.1,32.345,0,508.6666667,0
20.1,32.345,0,568,0
20.1,32.345,0,570.5,0
20.1,32.4,0,505.6666667,0
20.1,32.4,0,509.5,0
20.1,32.4,0,563,0
20.1,32.4,0,564,0
20.1,32.4,0,565,0
20.1,32.4,0,566,0
20.1,32.4,0,568.3333333,0
20.1,32.4,0,569,0
20.1,32.4,0,570,0
20.1,32.4,0,571,0
20.1,32.43333333,0,565,0
20.1,32.45,0,509.5,0
20.1,32.45,0,568,0
20.1,32.46666667,0,566.6666667,0
20.1,32.5,0,557,0
20.1,32.5,0,558,0
20.1,32.5,0,560,0
20.1,32.5,0,566,0
20.1,32.5,0,567,0
20.1,32.53,0,510,0
20.1,32.545,0,558,0
20.1,32.56,0,554.6666667,0
20.1,32.56,0,560,0
20.1,32.59,0,510,0
20.1,32.59,0,510.5,0
20.1,32.59,0,556.5,0
20.1,32.59,0,557,0
20.1,32.59,0,558.5,0
20.1,32.59,0,559.5,0
20.1,32.59,0,560,0
20.1,32.59,0,561,0
20.1,32.59,0,563,0
20.1,32.645,0,509.5,0
20.1,32.7,0,508,0
20.1,32.7,0,551.5,0
20.1,32.7,0,552,0
20.1,32.7,0,553,0
20.1,32.7,0,553.6666667,0
20.1,32.7,0,554,0
20.1,32.7,0,555,0
20.1,32.7,0,556,0
20.1,32.7,0,557,0
20.1,32.7,0,559,0
20.1,32.7,0,559.5,0
20.1,32.7,0,561,0
20.1,32.745,0,499,0
20.1,32.745,0,500.5,0
20.1,32.79,0,554,0
20.1,32.79,0,555,0
20.1,32.845,0,508.5,0
20.1,32.845,0,559,0
20.1,32.86333333,0,511,0
20.1,32.9,0,552.5,0
20.1,32.9,0,554,0
20.1,32.9,0,555,0
20.1,32.95,0,507.5,0
20.1,32.95,0,553,0
20.1,33,0,512,0
20.1,33,0,552,0
20.1,33,0,554,0
20.1,33.045,0,552.5,0
20.1,33.06,0,555.6666667,0
20.1,33.09,0,510.5,0
20.1,33.09,0,553,0
20.1,33.09,0,557,0
20.1,33.09,0,558,0
20.1,33.16333333,0,555.3333333,0
20.1,33.2,0,505,0
20.1,33.2,0,551,0
20.1,33.2,0,551.5,0
20.1,33.2,0,556.5,0
20.1,33.29,0,550,0
20.1,33.29,0,554.5,0
20.1,33.345,0,549.5,0
20.1,33.345,0,554.5,0
20.1,33.4,0,547,0
20.1,33.4,0,554,0
20.1,33.43333333,0,548.6666667,0
20.1,33.5,0,549,0
20.1,33.5,0,550.3333333,0
20.1,33.5,0,550.5,0
20.1,33.5,0,551,0
20.1,33.5,0,552,0
20.1,33.59,0,505,0
20.1,33.59,0,505.5,0
20.1,33.59,0,546,0
20.1,33.59,0,547,0
20.1,33.59,0,547.3333333,0
20.1,33.59,0,550,0
20.1,33.59,0,551.5,0
20.1,33.62666667,0,549.3333333,0
20.1,33.7,0,544,0
20.1,33.7,0,547,0
20.1,33.7,0,550,0
20.1,33.9,0,543,0
20.1,33.9,0,545,0
20.1,33.9,0,546,0
20.1,33.9,0,547.5,0
20.1,35.7,40.5,506.75,0
20.1,35.73,19,510,0
20.1,35.745,24,515,0
20.1,35.745,25,509,0
20.1,35.745,33.5,509,0
20.1,35.745,40.5,506,0
20.1,35.79,0,544,0
20.1,35.79,6,519,0
20.1,35.79,14,510,0
20.1,35.79,19,508.3333333,0
20.1,35.79,19,512.5,0
20.1,35.79,19,516,0
20.1,35.79,24,509,0
20.1,35.79,24,518,0
20.1,35.79,25,516,0
20.1,35.79,31,506.6666667,0
20.1,35.79,31,516,0
20.1,35.82666667,17.33333333,513.6666667,0
20.1,35.82666667,32.66666667,518.3333333,0
20.1,35.86333333,31,508.3333333,0
20.1,35.878,31,508.6,0
20.1,35.9,13,509.25,0
20.1,35.9,13,510,0
20.1,35.9,13,511,0
20.1,35.9,22,511,0
20.1,35.9,26.5,509,0
20.1,35.9,31,513,0
20.1,36.2,6,504,0
20.1,36.2,6,506,0
20.1,36.2,6,507.5,0
20.1,36.2,15,501.5,0
20.1,36.2225,26.5,503.75,0
20.1,36.23,31,507.6666667,0
20.1,36.245,6,508,0
20.1,36.29,6,502.5,0
20.1,36.29,6,505.75,0
20.1,36.29,6,506,0
20.1,36.29,14,504,0
20.1,36.29,17.33333333,504,0
20.1,36.29,19.5,503.75,0
20.1,36.29,31,511,0
20.1,36.32666667,17.33333333,506.6666667,0
20.1,36.32666667,24,508.3333333,0
20.1,36.345,24,505.25,0
20.1,36.345,24,508,0
20.1,36.345,26.5,506,0
20.1,36.4,18.5,505.5,0
20.1,36.4,25.66666667,508,0
20.1,36.475,50,504.5,0
20.1,36.5,19.75,506,0
20.1,36.59,19,512.5,0
20.1,36.59,37,512,0
20.1,36.59,52,498.6666667,0
20.1,36.59,55,512.5,0
20.1,36.645,26,506.5,0
20.125,30.365,0,710.5,0
20.125,30.79,13,606,0
20.125,30.79,14,611,0
20.125,32.29,0,570.5,0
20.125,32.3175,0,567,0
20.125,32.59,0,558.25,0
20.13333333,30.35666667,0,715.6666667,0
20.13333333,30.5,0,717.3333333,0
20.13333333,30.5,0,721.6666667,0
20.13333333,30.6,0,710,0
20.13333333,31.6,0,511.6666667,0
20.13333333,31.79,0,511.3333333,0
20.13333333,31.89,0,508.3333333,0
20.13333333,31.96333333,0,506.3333333,0
20.13333333,32.09,0,506.6666667,0
20.13333333,32.16333333,0,503,0
20.13333333,32.2,0,502.6666667,0
20.13333333,32.2,0,570,0
20.13333333,32.29,0,569,0
20.13333333,35.79,37,509.3333333,0
20.13333333,35.79,39.33333333,511.3333333,0
20.13333333,35.86333333,32.66666667,510,0
20.13333333,36.2,6,503.6666667,0
20.13333333,36.26,6,507,0
20.13333333,36.29,17.33333333,506,0
20.15,30.445,0,714,0
20.15,30.5,0,713,0
20.15,30.55,0,708,0
20.15,30.6,0,711,0
20.15,30.6,0,713,0
20.15,30.6,0,716,0
20.15,30.745,23,608.5,0
20.15,30.79,6,607.5,0
20.15,31.5,0,508,0
20.15,31.5,0,514,0
20.15,31.6,0,511,0
20.15,31.6,0,512,0
20.15,31.6,0,512.5,0
20.15,31.7,0,510.5,0
20.15,31.7,0,513.5,0
20.15,31.79,0,504,0
20.15,31.79,0,506.5,0
20.15,31.79,0,507.5,0
20.15,31.79,0,513,0
20.15,32.09,0,506,0
20.15,32.2,0,566.5,0
20.15,32.245,0,502,0
20.15,32.245,0,566.5,0
20.15,32.29,0,566.5,0
20.15,32.29,0,569.3333333,0
20.15,32.5,0,558.5,0
20.15,32.59,0,564,0
20.15,35.7,47.75,510,0
20.15,35.79,31,510.5,0
20.15,35.79,37,511,0
20.15,36.2,6,501,0
20.15,36.2,6,504,0
20.15,36.2,6,504.5,0
20.15,36.2,19.5,503.25,0
20.15,36.545,44,511,0
20.16666667,30.35666667,0,712.6666667,0
20.16666667,30.39,0,711.6666667,0
20.16666667,30.5,0,712,0
20.16666667,30.6,0,710,0
20.16666667,30.6,0,717,0
20.16666667,31.6,0,517.3333333,0
20.16666667,31.79,0,513.6666667,0
20.16666667,35.7,37,504,0
20.16666667,35.73,37,507,0
20.16666667,36.2,24,510.3333333,0
20.16666667,36.43333333,48,505.3333333,0
20.175,30.625,35,603.3333333,0
20.175,31.65,0,511.25,0
20.175,31.79,0,511,0
20.175,36.2,10.5,500.75,0
20.175,36.3725,45.5,506.75,0
20.2,28.39,0,811,0
20.2,29.1,0,739,0
20.2,29.39,0,732,0
20.2,29.46333333,0,739,0
20.2,29.5,0,738,0
20.2,29.6,0,728,0
20.2,29.7,0,730.5,0
20.2,29.89,0,727.5,0
20.2,30,0,721,0
20.2,30.06666667,0,731.5,0
20.2,30.1,0,731,0
20.2,30.29,0,706,0
20.2,30.29,0,713,0
20.2,30.29,0,713.3333333,0
20.2,30.29,0,714,0
20.2,30.29,0,715.5,0
20.2,30.29,0,717,0
20.2,30.29,0,718,0
20.2,30.29,0,730,0
20.2,30.29,0,733.5,0
20.2,30.34,0,713.5,0
20.2,30.34,0,714,0
20.2,30.34,0,717,0
20.2,30.34,0,728,0
20.2,30.365,0,713.75,0
20.2,30.39,0,710,0
20.2,30.39,0,710.5,0
20.2,30.39,0,711,0
20.2,30.39,0,711.5,0
20.2,30.39,0,713,0
20.2,30.39,0,714,0
20.2,30.39,0,714.5,0
20.2,30.39,0,714.6666667,0
20.2,30.39,0,715,0
20.2,30.39,0,715.3333333,0
20.2,30.39,0,715.6666667,0
20.2,30.39,0,716.3333333,0
20.2,30.39,0,717,0
20.2,30.39,0,717.5,0
20.2,30.39,0,718,0
20.2,30.39,0,718.3333333,0
20.2,30.39,0,718.5,0
20.2,30.39,0,719.5,0
20.2,30.39,0,720,0
20.2,30.39,0,722,0
20.2,30.39,0,723.5,0
20.2,30.39,0,724.5,0
20.2,30.39,0,726,0
20.2,30.39,0,727,0
20.2,30.39,0,727.5,0
20.2,30.39,0,728.5,0
20.2,30.39,0,730.5,0
20.2,30.39,0,731,0
20.2,30.39,0,731.5,0
20.2,30.39,26,609,0
20.2,30.39,34.33333333,609.25,0
20.2,30.445,0,713,0
20.2,30.4725,37,608,0
20.2,30.5,0,711,0
20.2,30.5,0,711.25,0
20.2,30.5,0,711.3333333,0
20.2,30.5,0,712.5,0
20.2,30.5,0,713,0
20.2,30.5,0,713.3333333,0
20.2,30.5,0,714.5,0
20.2,30.5,0,716,0
20.2,30.5,0,716.5,0
20.2,30.5,0,717,0
20.2,30.5,0,718,0
20.2,30.5,0,720,0
20.2,30.5,0,721.5,0
20.2,30.5,19,613.3333333,0
20.2,30.5,19,615,0
20.2,30.5,28,609,0
20.2,30.5,32.5,613.5,0
20.2,30.525,19,611.25,0
20.2,30.55,0,710,0
20.2,30.55,0,711.5,0
20.2,30.55,0,714,0
20.2,30.55,0,716.5,0
20.2,30.55,0,736.5,0
20.2,30.6,0,705.5,0
20.2,30.6,0,708.5,0
20.2,30.6,0,709.5,0
20.2,30.6,0,711.25,0
20.2,30.6,0,711.6666667,0
20.2,30.6,0,712,0
